,0,1,2,3,4,5,6,7
4366,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4367,-0.015623244184405832,-0.161209838119739,-6.482201719951342e-06,4.610454506967797,10.136431204481207,0.11616091519368045,8.456388179858971e-07,-1.7040982685789692e-08
4368,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4369,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696462393502747,-0.43416455402281723,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4370,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4371,-0.016472514750362682,-0.2194516900106221,-6.482201720003384e-06,0.27696360934864445,-0.43416455402281734,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
4372,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696462393502747,-0.4341981225674384,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4373,-0.08317184933950413,4.686597977959499,-6.482201719739706e-06,0.45308709701265315,-2.2033855705673244,-0.002263360508060772,8.456388179858971e-07,-8.425458234675102e-09
4374,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
4375,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4376,-0.01222603886167508,-0.18512038375283094,-6.482201719951342e-06,-2.1369049407608234,4.3236031280713405,0.021915031523096498,8.456388179858971e-07,-1.8303477058550966e-08
4377,-0.016472514750362682,-0.21945169001062206,-6.482201719552356e-06,0.27696381422018473,-0.4341645657623233,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
4378,-0.016472514750362682,-0.2194516900106221,-6.482201720003384e-06,0.27696360934864445,-0.43416455402281734,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
4379,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4380,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4381,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4382,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696462393502747,-0.43416455402281723,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4383,-0.029323656274487457,6.574559863574806,-6.482201719940066e-06,-1.4478601586930149,6.331762379311785,0.014465298055741094,-1.698485578569588e-07,-1.8303477058550966e-08
4384,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4385,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4386,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4387,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4388,-0.012226037960682255,-0.18512038375283094,-6.482201719951342e-06,-2.1369039261744405,4.3236031280713405,0.021915031523096498,-1.698485578569588e-07,-1.8303477058550966e-08
4389,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4390,-0.016472514750362682,-0.21945169001062206,-6.482201719552356e-06,0.27696360934864445,-0.43416455402281734,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
4391,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4392,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4393,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4394,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4395,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
4396,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.2769638157524247,-0.4341645651310762,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
4397,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
4398,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4399,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4400,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696381512117757,-0.4341645657623232,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
4401,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
4402,-0.032054020489991605,5.774254034201144,-6.4822017199548115e-06,-1.3374888790738293,0.7279935317696394,-0.0007233666625667579,-1.698485578569588e-07,-1.8303477058550966e-08
4403,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4404,-0.016472514750362682,-0.21945169001062206,-6.482201719552356e-06,0.27696360934864445,-0.43416455402281734,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
4405,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4406,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696462393502747,-0.43416455402281723,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4407,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
4408,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4409,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696462393502747,-0.43416455402281723,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4410,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696381512117757,-0.4341645657623233,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
4411,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4412,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4413,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4414,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4415,-0.012226037960682255,-0.18512038375283094,-6.482201719951342e-06,-2.1369039268056875,4.323603127440094,0.021915031523096498,-1.698485578569588e-07,-1.7040982685789692e-08
4416,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4417,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4418,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4419,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696381512117757,-0.4341645657623233,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
4420,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4421,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696462393502747,-0.43416455402281723,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4422,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696381512117757,-0.4341645657623233,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
4423,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4424,-0.08310281898307366,4.686541249469376,-6.4822017199548115e-06,0.453090592226085,-2.203400468984933,-0.002263360508060772,-1.698485578569588e-07,1.0839978722581002e-07
4425,-0.016472514750362682,-0.21945169001062206,-6.482201719552356e-06,0.27696381485143184,-0.4341645651310762,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
4426,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4427,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
4428,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4429,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4430,-0.016472514750362682,-0.21945169001062206,-6.482201719552356e-06,0.27696381422018473,-0.4341645657623233,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
4431,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.2769636102496373,-0.4341981225674384,-0.00580886292287655,8.438368323364485e-07,1.7609105153532248e-07
4432,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4433,-0.016472514750362682,-0.21945169001062206,-6.482201719552356e-06,0.27696381422018473,-0.4341645657623233,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
4434,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4435,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
4436,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4437,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4438,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4439,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696381512117757,-0.4341645657623233,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
4440,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769636102496373,-0.43416455402281723,-0.00580886292287655,8.438368323364485e-07,1.7609105153532248e-07
4441,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4442,-0.08319377006005918,4.686666465488993,-6.4822017199548115e-06,0.453039033632465,-2.203383058508702,-0.002263360508060772,-1.698485578569588e-07,-8.425458234675102e-09
4443,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696462393502747,-0.43416455402281734,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4444,-0.016472514750362682,-0.2194516900106221,-6.482201720003384e-06,0.27696360934864445,-0.43416455402281734,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
4445,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
4446,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4447,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4448,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4449,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4450,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4451,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4452,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696360934864445,-0.43416455402281723,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
4453,-0.016472514750362682,-0.21945169001062206,-6.48220171984032e-06,0.27696381485143184,-0.4341645651310762,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
4454,-0.01565681182803398,-0.16339127690308378,6.0654887522218227e-05,4.534742070060218,10.136397635936584,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4455,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4456,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696462393502747,-0.43416455402281734,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4457,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4458,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4459,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4460,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4461,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4462,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4463,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
4464,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4465,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769638157524247,-0.4341645651310761,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
4466,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696462393502747,-0.43416455402281723,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4467,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4468,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696462393502747,-0.43416455402281723,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4469,-0.01650608329498366,-0.21945169001062206,6.065488752240558e-05,0.27696381485143184,-0.43419813367569726,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
4470,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
4471,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.2769636102496373,-0.43416455402281734,-0.00580886292287655,8.438368323364485e-07,1.7609105153532248e-07
4472,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4473,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
4474,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4475,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4476,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4477,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4478,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
4479,-0.015623243283413007,-0.161209838119739,-6.482201719951342e-06,4.610455521554179,10.136431204481207,0.11616091519368045,-1.698485578569588e-07,-1.7040982685789692e-08
4480,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4481,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769638157524247,-0.4341645651310761,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
4482,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
4483,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696381512117757,-0.43419813430694437,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
4484,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4485,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4486,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696462393502747,-0.43416455402281734,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4487,-0.012226037960682255,-0.18512038375283094,-6.482201719951342e-06,-2.1369039261744405,4.3236031280713405,0.021915031523096498,-1.698485578569588e-07,-1.8303477058550966e-08
4488,-0.09399911799212497,5.02759812760683,-6.482201719805625e-06,-5.09291253816989,4.868988974299646,0.014465298055741094,8.456388179858971e-07,-1.7040982685789692e-08
4489,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4490,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696462393502747,-0.43416455402281723,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4491,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4492,-0.01650608329498366,-0.21945169001062206,6.065488752240558e-05,0.27696360934864445,-0.4341981225674384,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
4493,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4494,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
4495,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
4496,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4497,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4498,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769638157524247,-0.4341645651310761,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
4499,-0.012226037960682255,-0.18512038375283094,-6.482201719951342e-06,-2.1369039261744405,4.3236031280713405,0.021915031523096498,-1.698485578569588e-07,-1.8303477058550966e-08
4500,-0.016472514750362682,-0.2194516900106221,-6.482201720003384e-06,0.27696381422018473,-0.4341645657623233,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
4501,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769638157524247,-0.4341645651310761,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
4502,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696360934864445,-0.43416455402281723,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
4503,-0.01650608329498366,-0.21945169001062206,6.065488752240558e-05,0.27696360934864445,-0.4341981225674384,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
4504,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4505,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4506,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4507,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4508,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
4509,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
4510,-0.012226037960682255,-0.18534959561146178,-6.482201719951342e-06,-2.1136585368179026,4.3236031280713405,-0.0010959057429595041,-1.698485578569588e-07,-1.8303477058550966e-08
4511,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696462393502747,-0.43416455402281723,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4512,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4513,-0.016472514750362682,-0.21945169001062206,-6.482201719552356e-06,0.27696381485143184,-0.4341645651310762,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
4514,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4515,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4516,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696482880656775,-0.43419813430694437,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4517,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696462393502747,-0.43416455402281734,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
4518,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4519,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
4520,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4521,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4522,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
4523,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
